DATETIME,price
2017-10-26,19425.0
2017-10-27,19735.0
2017-10-30,19085.0
2017-10-31,19485.0
2017-11-01,19785.0
2017-11-02,19825.0
2017-11-03,19605.0
2017-11-06,19630.0
2017-11-07,19820.0
2017-11-08,19440.0
2017-11-09,19280.0
2017-11-10,19225.0
2017-11-13,19565.0
2017-11-14,19485.0
2017-11-15,19420.0
2017-11-16,18870.0
2017-11-17,18960.0
2017-11-20,19130.0
2017-11-21,18980.0
2017-11-22,19050.0
2017-11-23,19460.0
2017-11-24,19400.0
2017-11-27,19385.0
2017-11-28,18835.0
2017-11-29,18690.0
2017-11-30,18455.0
2017-12-01,18850.0
2017-12-04,19085.0
2017-12-05,19100.0
2017-12-06,18635.0
2017-12-07,18185.0
2017-12-08,18145.0
2017-12-11,18185.0
2017-12-12,18295.0
2017-12-13,18810.0
2017-12-14,18805.0
2017-12-15,18770.0
2017-12-18,18900.0
2017-12-19,19155.0
2017-12-20,18900.0
2017-12-21,19175.0
2017-12-22,19105.0
2017-12-25,19105.0
2017-12-26,18875.0
2017-12-27,19110.0
2017-12-28,19085.0
2017-12-29,19265.0
2018-01-02,19395.0
2018-01-03,19560.0
2018-01-04,19600.0
2018-01-05,19840.0
2018-01-08,19855.0
2018-01-09,19805.0
2018-01-10,20060.0
2018-01-11,20010.0
2018-01-12,20125.0
2018-01-15,20080.0
2018-01-16,20140.0
2018-01-17,19780.0
2018-01-18,19875.0
2018-01-19,19830.0
2018-01-22,19990.0
2018-01-23,19975.0
2018-01-24,19915.0
2018-01-25,19775.0
2018-01-26,20035.0
2018-01-29,20110.0
2018-01-30,20855.0
2018-01-31,20685.0
2018-02-01,20540.0
2018-02-02,20515.0
2018-02-05,20565.0
2018-02-06,20570.0
2018-02-07,20285.0
2018-02-08,20235.0
2018-02-09,20095.0
2018-02-12,19930.0
2018-02-13,19780.0
2018-02-14,20055.0
2018-02-22,20715.0
2018-02-23,20155.0
2018-02-26,20360.0
2018-02-27,20475.0
2018-02-28,20360.0
2018-03-01,20130.0
2018-03-02,19890.0
2018-03-05,19790.0
2018-03-06,19100.0
2018-03-07,19115.0
2018-03-08,18925.0
2018-03-09,18685.0
2018-03-12,18335.0
2018-03-13,18575.0
2018-03-14,18860.0
2018-03-15,18800.0
2018-03-16,18475.0
2018-03-19,18695.0
2018-03-20,18540.0
2018-03-21,18415.0
2018-03-22,18145.0
2018-03-23,18295.0
2018-03-26,18335.0
2018-03-27,18305.0
2018-03-28,18640.0
2018-03-29,18495.0
2018-03-30,18585.0
2018-04-02,18535.0
2018-04-03,18580.0
2018-04-04,18390.0
2018-04-09,18245.0
2018-04-10,17990.0
2018-04-11,18235.0
2018-04-12,18160.0
2018-04-13,17110.0
2018-04-16,17145.0
2018-04-17,17350.0
2018-04-18,17280.0
2018-04-19,17860.0
2018-04-20,18005.0
2018-04-23,18105.0
2018-04-24,17790.0
2018-04-25,18140.0
2018-04-26,17745.0
2018-04-27,17290.0
2018-05-02,17405.0
2018-05-03,17425.0
2018-05-04,17320.0
2018-05-07,16875.0
2018-05-08,17635.0
2018-05-09,17505.0
2018-05-10,17590.0
2018-05-11,17645.0
2018-05-14,17565.0
2018-05-15,17285.0
2018-05-16,17500.0
2018-05-17,17565.0
2018-05-18,17405.0
2018-05-21,17520.0
2018-05-22,17825.0
2018-05-23,17435.0
2018-05-24,17340.0
2018-05-25,17210.0
2018-05-28,17495.0
2018-05-29,17705.0
2018-05-30,17885.0
2018-05-31,17890.0
2018-06-01,18075.0
2018-06-04,18085.0
2018-06-05,17965.0
2018-06-06,18295.0
2018-06-07,18500.0
2018-06-08,18570.0
2018-06-11,18520.0
2018-06-12,18625.0
2018-06-13,18740.0
2018-06-14,18570.0
2018-06-15,18470.0
2018-06-19,17990.0
2018-06-20,17615.0
2018-06-21,17705.0
2018-06-22,17465.0
2018-06-25,17255.0
2018-06-26,16825.0
2018-06-27,16905.0
2018-06-28,17140.0
2018-06-29,17385.0
2018-07-02,17490.0
2018-07-03,17350.0
2018-07-04,17335.0
2018-07-05,16575.0
